day,timestamp,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,round_timestamp,trade_volume_best,total_bid_volume,total_ask_volume,trade_volume_total,lag_mid_price,log_return,rolling_mean,rolling_stddev,rolling_zscore,volume_weighted_return,bid_ask_spread,order_book_imbalance,depth_volatility,fast_ma,slow_ma,macd_line,macd_signal,prev_mid_price,diff,gain,loss,avg_gain,avg_loss,rs,rsi,sma,mad,cci,rolling_volatility
1.996405405551896,3700,4252.898091742721,139.5226422991445,4282.07712572326,26.993545232241786,0.0,0.0,4268.586149681108,107.95854323910206,0.0,33.501298727306946,0.0,0.0,4239.196117529471,0.0,3999900.0,93.4049929006821,111.69435364095467,135.94344852952204,144.90731127363767,4260.187023429951,-5.7706867526454264e-05,4279.801234374753,0.7780057267487621,-0.2349036055056535,5.575654203247012e-05,1.1141783170189858,-0.012568441991093483,51.33993511539754,4282.943363545094,4262.2361920384665,0.6752381959828946,-0.5951025275756295,4260.6329556686715,0.17225036197868565,0.41377674198717507,0.19888031082503063,0.16228379963249837,0.20370308428341954,1.324740268048817,43.09970798245152,4269.983108699638,0.35572355736402916,-48.55300753304836,4.186307022347334e-05
2.718532807716023,3800,4291.773630888409,84.19876424463843,2678.2294171272138,89.85992565194852,0.0,0.0,4253.521117312247,146.42640158440722,0.0,0.0,0.0,0.0,4256.905802618433,0.0,2014933.9935192459,36.53592048066881,137.85485574395474,121.62914804813224,108.46296452888383,4248.109690185548,-5.2108870855049745e-05,4239.820042880477,0.0,2.442613835602874,2.3934257095419865e-05,1.3881200408906542,0.2359893698889483,44.74269179886153,4262.929595017634,4250.329519323901,0.6287144062983311,0.18383056001567177,4256.722957545907,0.5157900246312689,0.0,0.05359137790581121,0.16851303064632941,0.01287067719235628,0.0,74.5510463228719,4242.531575345263,1.60291874073762,-61.45965792658383,2.74303471918983e-06
2.792767580966903,3900,4267.154388452866,140.09810265365644,0.0,57.308715775477,0.0,0.0,4269.848254313567,109.85860571610725,1984.3065895443697,29.65191022574298,0.0,0.0,4287.3995252782715,0.0,3170027.0280860825,73.21830114442912,117.57194122929269,130.09035984913933,127.11388967719348,4268.940861440661,6.199450122981367e-05,4230.807970372192,0.22334256923010767,1.7411351165450342,1.3552613048320946e-05,1.6164888839724558,-0.03983897575952488,47.90918051787736,4275.249968008417,4252.82637548844,-0.5274371982548228,0.28655040244728786,4282.090986625544,0.44923422042455924,0.025739443476329983,0.0,0.18961968792072367,0.28455258272702905,1.8264801685148797,64.81155665902706,4281.60376071683,0.7709641847465546,-230.4047407223387,0.00010471731269515293
2.818618028608341,4000,4281.784783027011,125.55120453660477,1019.7131204094624,42.62895927489515,0.0,0.0,4255.0878208887125,60.34256673475441,287.60904733934206,0.0,0.0,0.0,4261.010773206837,0.0,1047073.5136670533,117.63322793228856,136.47061094007933,128.30691384184232,126.40912119396698,4272.716025406233,-7.691244680640165e-05,4260.576567894396,0.6219054398942476,0.7699755310447097,-3.075539856377314e-05,1.6725258153530114,0.014815597725170063,43.593972899750625,4263.9758535048,4279.564114965876,-0.07492459475532445,-0.7651533571917751,4269.67484041696,0.06837021157066756,0.38640685398442676,0.0,0.21266104026245497,0.22337313433321743,2.265588790789969,38.36459545656555,4235.625760114505,0.4735487119028117,87.44860635501821,5.701219985189444e-05
2.690134075244545,4100,4239.896193120381,73.76992239948387,386.3956747086532,12.137060773890436,0.0,0.0,4275.372053407455,74.86643569640965,0.0,28.283532425292663,0.0,0.0,4262.087461994272,0.0,2339460.0630502217,90.7689683464716,103.76338275452515,144.1103653001441,150.81706161986284,4258.091717112874,6.11742940286505e-05,4254.794043257916,0.1065062610268425,-1.6382775038027475,3.8665638594553346e-05,1.3527022843511132,0.36839422575153774,63.737278817376506,4277.75406733547,4278.465623621403,1.1331612173833012,0.8108750974474896,4241.444441765042,0.2181072030679912,0.19225342902277573,0.11173411872642258,0.13981729468299403,0.1192660291473327,0.350641253610923,57.11842944184815,4285.2419810235915,0.5942967252760395,-60.72246428528157,7.266326632869531e-05
1.5926372855100146,4200,4278.580962493257,90.27332040133942,2067.79455234465,29.43618254862269,0.0,0.0,4275.431874175435,90.94107115652686,406.5398561165195,29.287338455692026,0.0,0.0,4235.465943374239,0.0,2778172.7659777184,98.233365578867,102.5629274893969,97.12200315603246,140.2042426205235,4250.36444023477,-4.408815703003854e-05,4238.4829522355185,0.6967366391586102,-1.6406079645680764,9.26270610655902e-06,1.751454935335669,-0.2617528194355489,35.579253848759215,4273.241995418847,4306.577533121553,0.9569287509939575,-0.303549802086888,4242.660643624435,-0.3567019253828168,0.1825401004790373,0.5908454272545245,0.07564661935976114,0.08380451438922419,0.0,1.4774298995443,4287.14640863815,0.3963123911815411,-19.914521702657762,6.524420245438739e-05
1.9983103799882784,4300,4281.734536727528,126.32109414897047,1487.4246615308105,12.0173905679688,0.0,0.0,4275.371114652654,95.7958419945366,2195.588672844901,51.255595415895606,0.0,0.0,4285.497139798981,0.0,2305793.960944092,125.26454675690725,121.68476509254545,131.57249772019287,87.13948495138673,4278.258960222123,-3.7324090583087435e-05,4258.537125115505,0.4914664846602944,-1.1025045899409962,-2.9207314705772896e-05,1.0234109408578014,0.14812720295344245,41.46030683222183,4254.909363988161,4244.087175373044,0.8541975637505792,0.4694217680949097,4279.277862722234,0.49057465151678564,0.0,0.0,0.1275488408954964,0.2270560683574504,1.2478215601019529,29.258132277093615,4255.989181550544,0.7848193621176051,88.2216111290518,9.626077464997373e-05
1.8047088054805802,4400,4282.676320883214,40.80367806592193,0.0,0.0,0.0,0.0,4253.031683337618,110.11648121773459,1308.608276470534,2.872238386451174,0.0,0.0,4252.997883586427,0.0,1953492.4600698794,33.764755267993195,120.8028625716222,129.88729709229736,124.1696422441685,4277.586682850407,5.86594448875687e-05,4265.323414045159,0.4260422425480544,0.8462405487283504,2.866192275924468e-05,1.2038651972315133,-0.30343225695245535,35.2189902006589,4250.819481031417,4253.415502244517,-0.5684493900003371,0.5333526567953549,4264.8022652322425,-0.22361914576547562,0.5827950298504794,0.2890982341002915,0.13366882308197223,0.3183966805916359,0.5536923710728123,47.2849694329167,4227.8,0.6542381429496745,158.19549981568815,8.968796116461959e-05
2.1968197678160424,4500,4250.536953162348,65.81802930762855,2848.4371625953527,0.0,0.0,0.0,4293.056742372723,121.48091855149556,4316.0,0.0,0.0,0.0,4271.564037394216,0.0,1077477.3140609197,66.91314473077732,126.44353562486492,136.6695016765409,87.49887838872164,4275.045687993018,-8.052755076961853e-05,4279.549411609638,0.5224166195243003,-0.5436612748711579,4.283163843115315e-05,1.6308488018907423,-0.09931984858045889,46.342993749944846,4265.933739064676,4267.0970329703005,-0.21484800444207033,-0.1993759402121623,4261.304832399447,0.16813325336323473,0.14949241856197898,0.2630723026469994,0.16651463914018455,0.029711192139632955,1.0517991439302992,56.30450386804599,4250.305705964004,1.3826345647257428,78.97337348076378,6.781255778901911e-05
2.25245347922609,4600,4231.832846162983,108.0848018883965,2920.3046651236195,16.9394157507603,0.0,0.0,4258.48490055284,97.89394916663127,0.0,0.0,0.0,0.0,4261.930534405861,0.0,3196744.622363235,118.42319519333617,124.51997185771793,143.34967476609103,129.119827906628,4226.585515812323,0.00016485766858351697,4267.35347446889,0.398293923265289,0.018280739768446134,-7.439559292386816e-06,1.0,0.6624839383973917,58.83630972702497,4273.140347347105,4264.746417495365,0.6740395456565822,0.10985255212056586,4267.229160143939,-0.31432917771125113,0.2950171402685835,0.37080551885583996,0.06913234219494567,0.17279730005057004,0.0,31.53665421169124,4245.976909964368,0.05137262191518347,-42.31554439015228,0.00014304796451852328
3.0,4700,4267.954167474703,92.8091051025496,447.34445037505435,0.0,0.0,0.0,4237.824798835795,159.2945937645431,1624.7191371097306,24.432171419146957,0.0,0.0,4278.393823389763,0.0,1730490.5372584239,147.6782445093216,103.22567771220676,125.94255144341258,121.2375282436168,4250.439978813315,4.5427163013497344e-05,4283.226667451945,0.6593980830115884,0.4598194188186622,-2.4994893665832906e-05,1.531448683320455,0.0696313003726629,40.79128742833972,4279.49201865695,4249.483748379444,-0.6507410453924618,-0.5797992317318915,4260.826846483789,0.8233418026274888,0.0,0.030443177373278375,0.09499734955440173,0.04583930933045582,2.0927597322361176,39.116018409273266,4262.245711052443,1.2935952568725007,-7.811765854107776,0.0
1.692750038832419,4800,4249.381420915117,112.3936653128134,0.0,50.60929117954827,0.0,0.0,4252.0785210539225,122.34166548834106,4316.0,8.704490629531378,0.0,0.0,4256.7063497828785,0.0,3200289.6640974525,127.37358490040336,153.4599176883619,127.1266665389276,132.03754430842187,4226.5,8.778164694520398e-05,4270.740296227697,0.1523862316555784,-0.7386677703125382,2.4128527377984585e-05,1.0,0.13506459921733133,54.871534658104665,4257.070295559629,4267.684002811204,-0.4307794093510668,-0.03608215884509506,4265.803401848507,-0.23401099579101103,0.4303255601293077,0.028370829894101043,0.020901066440267308,0.07123226785422958,0.0,62.47903329897259,4254.357612469309,1.0671864933507424,-60.88566411863677,7.724230976152618e-05
1.7191992395984192,4900,4255.7657330505135,75.8455347296422,3052.4064523659736,0.0,0.0,0.0,4266.178695447128,130.6467643078932,1564.8249823996134,28.573818246118137,0.0,0.0,4265.480708845011,0.0,1813208.1552610234,58.99771588677882,103.69191048354992,122.23409021142749,96.18542374067985,4277.367491072693,3.425284734589826e-05,4244.410169903056,0.5529134962672784,0.8008302826186484,5.35240773848468e-06,1.2182619539365103,0.14277058365491407,48.10526719180059,4253.035138185934,4250.287139246691,-0.1970622711649071,-0.005904618642117453,4249.567784635952,-0.5722775893834442,0.1632502586350174,0.3503753591873775,0.15403770846806616,0.15673464638457799,1.4252768148547208,48.37660507394823,4252.301341645501,1.1332774373850483,-55.53688149094653,0.00013181479642788808
1.728954481183369,5000,4239.644872190482,90.92514168414833,2596.8714557799176,22.20644037311919,0.0,0.0,4268.327349942082,95.41680434884897,505.6812789814917,70.40108415178274,0.0,0.0,4259.008194175618,0.0,3131793.4112521634,110.00155879914745,124.77420690014097,150.36327426316328,165.0,4275.301039837618,2.6324702748230953e-05,4243.324251409816,0.11752508669372383,-1.6572237983375935,2.615074943327169e-05,1.4237897732005251,0.09185478397733524,57.70153210247488,4251.546040166778,4282.30113290628,-0.305235093767857,0.3974353638180058,4227.459110815525,0.48063306240910325,0.0,0.0,0.08430009154504502,0.18442701141488976,0.6513527149887224,65.61103732387906,4310.5,0.5993570245187959,29.835217525786074,0.00010721110808361717
1.9467017963685378,5100,4245.788296834313,113.14470472685167,1754.2532169972692,4.139500658836433,0.0,0.0,4259.448388747127,164.97823169608475,0.0,81.77219978273254,0.0,0.0,4261.644917157082,0.0,2133081.859220805,58.853672334588,118.44582832082695,138.93795920213262,110.33688571600221,4271.871417485324,8.470331047529946e-05,4258.995686533263,0.8076947470736207,-2.600447360797378,5.815323371448574e-06,1.0634559621828474,-0.08119088583124331,51.51289788288793,4266.459771623301,4236.399508341815,-0.18017814272871593,-0.19280419877843738,4278.789972859286,-0.13978510492783888,0.0,0.012834104378288686,0.10710260718753256,0.15168612974358403,0.1974725886519502,63.684687705846116,4256.773914518701,0.9715083205754043,-138.43742612154102,8.139519920406076e-05
1.0,5200,4267.416977198059,172.0,0.0,22.965930392605113,0.0,0.0,4243.697561460003,103.5349354273367,441.6423889166363,7.16898092735883,0.0,0.0,4255.986169474584,0.0,3999900.0,89.02875595634477,143.51735373672716,134.19113681460055,117.2582795860481,4289.620937404385,-3.0085145246197754e-05,4269.854731520878,0.7225526652319608,-1.8368418239992836,-3.508104404161438e-05,1.0,0.20300739668588544,37.48619226574512,4237.842806593618,4241.703647072068,0.3593346272382952,0.2830694353991208,4255.473460430061,0.18934563261430098,0.0,0.0,0.043144436900884924,0.13880947047961242,0.4630570403712128,65.11921410436798,4248.760669948766,0.967965718849652,28.828209902238754,4.77227437973632e-05
2.5923379735879046,5300,4248.174651623281,147.49927308705807,0.0,37.52537442622242,0.0,0.0,4268.288837101576,93.69537317191163,0.0,37.00133963318986,0.0,0.0,4259.072793409077,0.0,1835941.5612453856,117.58867318687041,159.26682302420636,106.88812980616981,155.1257491604774,4256.915119747515,-0.00011211178152089007,4248.054591130796,0.5880231177956162,0.19022088318388775,2.3700136535966588e-05,1.4062049888526953,-0.05805958751504071,53.22396121821934,4238.5309364469,4282.079451487952,0.7280378471355056,-0.07267284501849357,4226.5,-0.4973791974085902,0.2563294367636376,0.0,0.07708426857956485,0.17129556566084192,0.0,45.17526204071196,4260.802896568126,0.0,-58.61270839999777,7.047487941956738e-05
2.104594296463732,5400,4263.732772076802,107.61357213501603,1435.608472150651,0.0,0.0,0.0,4251.595535056823,116.55647137027819,3329.5245118950525,35.193713074294614,0.0,0.0,4273.087440575107,0.0,3136591.4800886186,23.256744208991442,85.9581217012993,114.19820235474198,128.41159234027361,4259.123537840215,0.00016326859546074166,4265.855842696011,0.3206953437343919,0.24729106313092197,-1.7308856269322544e-05,1.6877195109757812,-0.25350367943017793,63.73133377862648,4274.47039038221,4241.642362153048,-0.7496436899749949,0.10138770295783382,4241.441805009993,0.6339174195675822,0.20489903429914375,0.01677173943218684,0.060839534695843835,0.10461110394574145,0.7495605786728197,43.61258399240192,4259.82001625911,1.1962020371585478,-189.5900491825507,8.340130846427391e-05
2.691158911505744,5500,4256.151756495643,109.77381926013435,2662.1190033715593,4.348579551518215,0.0,0.0,4268.036702275831,90.59637682009298,0.0,62.66188423543744,0.0,0.0,4281.039902407469,0.0,2873324.8850927046,125.2674377324668,104.23415396292253,111.68456915274909,146.31510634281238,4268.821947062563,-2.4354819556667764e-05,4250.470562401742,0.5023937920311351,-1.2743799280390145,5.5116769397833726e-05,1.309954733708881,-0.38185698245635313,50.30899000860482,4268.804461101337,4238.947649465781,0.25649888310659136,-0.03464209931626757,4251.214686481309,-0.35639736986482595,0.0,0.29965217060804045,0.16238198440140839,0.11516683400483614,3.4482619838069373,29.840405470179174,4271.556565456511,0.0,-123.04886561772057,0.00015050618447514212
1.5103482438030191,5600,4250.157017394165,116.26668043156393,457.54751745722723,7.025910699355541,0.0,0.0,4243.000703308924,117.69096946326528,1509.5604615974528,42.75826479880468,0.0,0.0,4236.50129914864,0.0,2485161.3022686723,91.34279096491733,92.78072626960348,112.2565291975226,122.68032924294465,4279.66922452148,-4.662927418675378e-05,4289.304506961742,0.5770705993915008,-0.3302675340905876,-6.63097567992403e-05,1.0,0.09798460802577375,44.15501490446076,4267.627634756966,4277.27302601157,0.5590298988226825,0.9936333978661005,4276.237192593662,0.8328269432995945,0.3448801789768216,0.08133325084191916,0.18526096219749938,0.22376927239451552,1.030467643613175,30.948758180597352,4256.066384048038,1.19380119973444,25.343605161043858,0.0
1.7284620332157694,5700,4264.107497451951,82.156208985475,707.9594424399181,0.0,0.0,0.0,4267.948447110603,101.11561974427475,0.0,9.7409338104137,0.0,0.0,4272.599998370075,0.0,3718175.3021550374,103.36062570989776,119.30884307270004,116.75600668247488,110.05961544592833,4278.853130675579,-6.050530867767746e-05,4251.2002583072435,0.455574971414704,-1.8197755639981146,4.1469028992945074e-05,1.0,-0.3702467000052852,53.14654194501571,4275.436513994665,4251.7517566592205,-0.4589469249610328,0.006501065853301947,4254.461205985772,-0.7634878296310778,0.08126842077102853,0.0,0.0,0.11598815062226643,0.03624102304606033,87.88775377469396,4260.640744490008,0.5004591638230411,-31.595373886928023,8.569979317487088e-05
1.5760881884514535,5800,4285.1068714459325,115.31163472434625,933.4529873433494,0.0,0.0,0.0,4258.40768151134,107.6404121374622,106.56376094738333,25.266212162600294,0.0,0.0,4260.489611228019,0.0,1396687.1998872927,49.293613308093825,126.20435162918486,131.28985441073576,122.64697969260146,4264.240091666179,0.00016935631516468123,4282.077275736609,0.455179373056446,0.174693320938424,-1.040886324012858e-05,1.483986926778299,0.08320052107990562,41.98000388147471,4280.483943014598,4258.206220183157,0.9172197136168816,-0.385471152711104,4251.204245615803,0.6119221728307416,0.03548478079020625,0.0,0.17620455299709042,0.03260341348903971,0.7918489722466447,48.28645106996306,4260.354635070126,0.09697201130502335,-56.58242146602004,0.00013279747569550472
1.5318410769639372,5900,4271.36954720874,112.89955581714908,0.0,5.141400009348065,0.0,0.0,4267.794964109793,111.15815433367953,4311.8684763980555,41.910649165656416,0.0,0.0,4233.517266348723,0.0,3076377.7991676726,4.0,109.0774601420307,93.94137326409853,108.02359045519843,4263.094483354814,3.0708249870810686e-05,4259.847614064668,0.7932776446683603,1.7176312632354362,-5.062653374227761e-05,1.0,-0.19093232115493877,36.399331913583254,4266.442723595264,4245.883120432932,-0.8511687075881897,-0.2096294854906401,4256.417078391605,0.19310186763544768,0.320184761813727,0.7569341781774716,0.07588056227610464,0.06897729348535347,1.3156118850726743,69.14149682900982,4273.631573678591,0.45432852027077625,264.977052510621,1.3950294307857031e-05
1.5989139955534892,6000,4278.990048279121,52.67448888376496,4308.0,74.67887852033992,0.0,0.0,4258.52259007992,112.66983157186029,381.50092817205683,29.059859160658323,0.0,0.0,4291.154502370457,0.0,3286088.09825241,84.48188050153412,99.2116524707505,126.72113776773791,125.85143817820197,4259.473601871663,6.661355684772733e-05,4270.477726102566,0.602901468817818,-0.8076458751040174,-7.914585728225161e-06,1.0,-0.40916203832497094,36.10460241970251,4267.90664657234,4242.081813178621,0.9665350528049445,0.04589731543308909,4279.50085098567,-0.5900658715299827,0.0,0.43552510717633997,0.2318991633085368,0.14171389049968908,0.7576141711391783,27.644647649847663,4273.711500127778,0.8634571412375848,87.25720835833536,0.00014146464070110916
